"","timestamp","asset","price","tokenVolume"
"407",2023-04-13 17:32:40,1.04718583022157e+76,0.67,200
"408",2023-04-13 17:32:40,2.36500862630835e+76,0.345088338831697,1489.473683
"409",2023-04-13 18:57:53,1.04718583022157e+76,0.69,15
"410",2023-04-13 18:57:53,2.36500862630835e+76,0.31,15
"411",2023-04-13 19:06:59,2.36500862630835e+76,0.31,15
"412",2023-04-13 19:06:59,1.04718583022157e+76,0.69,15
"413",2023-04-13 19:18:23,1.04718583022157e+76,0.69,15
"414",2023-04-13 19:18:23,2.36500862630835e+76,0.31,15
"415",2023-04-13 20:18:21,2.36500862630835e+76,0.31,15
"416",2023-04-13 20:18:21,1.04718583022157e+76,0.69,15
"417",2023-04-13 20:18:33,1.04718583022157e+76,0.69,15
"418",2023-04-13 20:18:33,2.36500862630835e+76,0.31,15
"419",2023-04-13 20:33:42,1.04718583022157e+76,0.69,15
"420",2023-04-13 20:33:42,2.36500862630835e+76,0.31,15
"421",2023-04-13 20:45:18,1.04718583022157e+76,0.69,155
"422",2023-04-13 20:45:18,2.36500862630835e+76,0.31,155
"423",2023-04-13 23:03:49,2.36500862630835e+76,0.3,16
"424",2023-04-13 23:03:49,1.04718583022157e+76,0.7,16
"425",2023-04-13 23:04:01,1.04718583022157e+76,0.7,16
"426",2023-04-13 23:04:01,2.36500862630835e+76,0.3,16
"427",2023-04-13 23:04:07,1.04718583022157e+76,0.7,16
"428",2023-04-13 23:04:07,2.36500862630835e+76,0.3,16
"429",2023-04-13 23:52:13,2.36500862630835e+76,0.3,152
"430",2023-04-13 23:52:13,1.04718583022157e+76,0.7,152
"431",2023-04-14 04:03:02,2.36500862630835e+76,0.29,38.88
"432",2023-04-14 04:03:02,2.36500862630835e+76,0.29,38.88
"433",2023-04-14 04:39:10,2.36500862630835e+76,0.31,28.88
"434",2023-04-14 04:39:10,2.36500862630835e+76,0.31,28.88
"435",2023-04-14 12:08:53,1.04718583022157e+76,0.71,200
"436",2023-04-14 12:08:53,2.36500862630835e+76,0.29,200
"437",2023-04-14 14:43:54,1.04718583022157e+76,0.74,100
"438",2023-04-14 14:43:54,2.36500862630835e+76,0.26,100
"439",2023-04-14 14:46:02,2.36500862630835e+76,0.25,15
"440",2023-04-14 14:46:02,1.04718583022157e+76,0.75,15
"441",2023-04-14 14:57:12,2.36500862630835e+76,0.25,120
"442",2023-04-14 14:57:12,1.04718583022157e+76,0.75,120
"443",2023-04-14 15:02:18,1.04718583022157e+76,0.72,200
"444",2023-04-14 15:02:18,2.36500862630835e+76,0.28,200
"445",2023-04-14 15:02:46,2.36500862630835e+76,0.24,100
"446",2023-04-14 15:02:46,1.04718583022157e+76,0.76,100
"447",2023-04-14 15:03:14,1.04718583022157e+76,0.76,100
"448",2023-04-14 15:03:14,2.36500862630835e+76,0.24,100
"449",2023-04-14 16:58:56,2.36500862630835e+76,0.22,16
"450",2023-04-14 16:58:56,1.04718583022157e+76,0.78,16
"451",2023-04-14 16:59:08,1.04718583022157e+76,0.78,16
"452",2023-04-14 16:59:08,2.36500862630835e+76,0.22,12
"453",2023-04-14 16:59:08,2.36500862630835e+76,0.22,4
"454",2023-04-14 16:59:18,1.04718583022157e+76,0.78,16
"455",2023-04-14 16:59:18,2.36500862630835e+76,0.22,16
"456",2023-04-14 16:59:30,2.36500862630835e+76,0.22,16
"457",2023-04-14 16:59:30,1.04718583022157e+76,0.78,16
"458",2023-04-14 16:59:38,1.04718583022157e+76,0.78,16
"459",2023-04-14 16:59:38,2.36500862630835e+76,0.22,16
"460",2023-04-14 16:59:50,2.36500862630835e+76,0.22,16
"461",2023-04-14 16:59:50,1.04718583022157e+76,0.78,16
"462",2023-04-14 17:00:04,2.36500862630835e+76,0.22,16
"463",2023-04-14 17:00:04,1.04718583022157e+76,0.78,16
"464",2023-04-14 17:00:14,2.36500862630835e+76,0.22,16
"465",2023-04-14 17:00:14,1.04718583022157e+76,0.78,16
"466",2023-04-14 17:00:24,2.36500862630835e+76,0.22,16
"467",2023-04-14 17:00:24,1.04718583022157e+76,0.78,16
"468",2023-04-14 17:00:36,1.04718583022157e+76,0.78,16
"469",2023-04-14 17:00:36,2.36500862630835e+76,0.22,16
"470",2023-04-14 17:00:44,1.04718583022157e+76,0.78,16
"471",2023-04-14 17:00:44,2.36500862630835e+76,0.22,16
"472",2023-04-14 17:04:34,1.04718583022157e+76,0.78,16
"473",2023-04-14 17:04:34,2.36500862630835e+76,0.22,16
"474",2023-04-14 17:07:54,1.04718583022157e+76,0.78,16
"475",2023-04-14 17:07:54,2.36500862630835e+76,0.22,16
"476",2023-04-14 17:24:12,1.04718583022157e+76,0.779999984399992,7.692304
"477",2023-04-14 17:24:12,2.36500862630835e+76,0.220000015600007,7.692304
"478",2023-04-16 19:15:49,2.36500862630835e+76,0.16,150
"479",2023-04-16 19:15:49,1.04718583022157e+76,0.84,150
"480",2023-04-16 19:16:21,2.36500862630835e+76,0.15,25
"481",2023-04-16 19:16:21,2.36500862630835e+76,0.15,60
"482",2023-04-16 19:16:21,1.04718583022157e+76,0.85,85
"483",2023-04-16 19:16:37,2.36500862630835e+76,0.14,25
"484",2023-04-16 19:16:37,1.04718583022157e+76,0.86,25
"485",2023-04-16 19:23:00,2.36500862630835e+76,0.12,45
"486",2023-04-16 19:23:00,1.04718583022157e+76,0.88,45
"487",2023-04-17 05:26:51,2.36500862630835e+76,0.12,5
"488",2023-04-17 05:26:51,2.36500862630835e+76,0.11,111
"489",2023-04-17 05:26:51,2.36500862630835e+76,0.11,100
"490",2023-04-17 05:26:51,2.36500862630835e+76,0.1,25
"491",2023-04-17 05:26:51,1.04718583022157e+76,0.890829875518672,241
"492",2023-04-17 15:59:42,1.04718583022157e+76,0.8,100
"493",2023-04-17 15:59:42,2.36500862630835e+76,0.2,100
"494",2023-04-18 18:22:01,1.04718583022157e+76,0.94,100
"495",2023-04-18 18:22:01,2.36500862630835e+76,0.06,100
"496",2023-04-18 18:35:55,2.36500862630835e+76,0.188031085197272,253.947367
"497",2023-04-18 18:35:55,1.04718583022157e+76,0.810000003579355,203.947367
"498",2023-04-18 18:35:55,2.36500862630835e+76,0.18,50
"499",2023-04-18 20:55:05,1.04718583022157e+76,0.810000001618064,203.947407
"500",2023-04-18 20:55:05,2.36500862630835e+76,0.18999999676,249.999999
"501",2023-04-18 20:55:05,1.04718583022157e+76,0.810000010422866,46.052592
"502",2023-04-19 05:52:00,2.36500862630835e+76,0.0504761904761905,525
"503",2023-04-19 05:52:00,1.04718583022157e+76,0.95,500
"504",2023-04-19 05:52:00,2.36500862630835e+76,0.06,25
"505",2023-04-19 07:26:41,1.04718583022157e+76,0.95,25
"506",2023-04-19 07:26:41,2.36500862630835e+76,0.05,25
"507",2023-04-19 07:26:59,2.36500862630835e+76,0.04,400
"508",2023-04-19 07:26:59,1.04718583022157e+76,0.96,400
"509",2023-04-19 10:14:16,2.36500862630835e+76,0.1,25
"510",2023-04-19 10:14:16,2.36500862630835e+76,0.1,25
"511",2023-04-19 10:54:36,2.36500862630835e+76,0.11,28
"512",2023-04-19 10:54:36,2.36500862630835e+76,0.11,28
"513",2023-04-19 14:15:40,1.04718583022157e+76,0.935,250
"514",2023-04-19 14:15:40,2.36500862630835e+76,0.07,100
"515",2023-04-19 14:15:40,2.36500862630835e+76,0.06,25
"516",2023-04-19 14:15:40,2.36500862630835e+76,0.07,25
"517",2023-04-19 14:15:40,2.36500862630835e+76,0.06,100
"518",2023-04-19 20:03:16,2.36500862630835e+76,0.13,15
"519",2023-04-19 20:03:16,2.36500862630835e+76,0.13,15
"520",2023-04-19 23:12:40,2.36500862630835e+76,0.12,21.43
"521",2023-04-19 23:12:40,2.36500862630835e+76,0.129077949578287,232.417691
"522",2023-04-19 23:12:40,2.36500862630835e+76,0.129999995699208,192.987691
"523",2023-04-19 23:12:40,2.36500862630835e+76,0.13,18
"524",2023-04-19 23:14:24,2.36500862630835e+76,0.13,15
"525",2023-04-19 23:14:24,2.36500862630835e+76,0.13,15
"526",2023-04-20 03:31:37,2.36500862630835e+76,0.129999898599978,7.692306
"527",2023-04-20 03:31:37,2.36500862630835e+76,0.129999898599978,7.692306
"528",2023-04-20 04:15:25,2.36500862630835e+76,0.05,25
"529",2023-04-20 04:15:25,2.36500862630835e+76,0.05,15
"530",2023-04-20 04:15:25,1.04718583022157e+76,0.949032258064516,155
"531",2023-04-20 04:15:25,2.36500862630835e+76,0.05,100
"532",2023-04-20 04:15:25,2.36500862630835e+76,0.06,15
"533",2023-04-20 22:07:02,2.36500862630835e+76,0.12,15
"534",2023-04-20 22:07:02,2.36500862630835e+76,0.12,15
"535",2023-04-21 01:05:34,2.36500862630835e+76,0.139999779574346,3.357141
"536",2023-04-21 01:05:34,2.36500862630835e+76,0.139999779574346,3.357141
"537",2023-04-21 01:42:21,1.04718583022157e+76,0.961176470588235,255
"538",2023-04-21 01:42:21,2.36500862630835e+76,0.04,25
"539",2023-04-21 01:42:21,2.36500862630835e+76,0.04,200
"540",2023-04-21 01:42:21,2.36500862630835e+76,0.03,30
"541",2023-04-21 05:22:20,2.36500862630835e+76,0.119999899199984,8.333332
"542",2023-04-21 05:22:20,1.04718583022157e+76,0.880000100800016,8.333332
"543",2023-04-23 19:27:21,2.36500862630835e+76,0.09,30
"544",2023-04-23 19:27:21,2.36500862630835e+76,0.09,15
"545",2023-04-23 19:27:21,2.36500862630835e+76,0.09,15
"546",2023-04-25 02:19:38,2.36500862630835e+76,0.0599999723999989,33.333332
"547",2023-04-25 02:19:38,1.04718583022157e+76,0.940000027600001,33.333332
"548",2023-04-25 02:19:54,2.36500862630835e+76,0.0599999459999946,16.666665
"549",2023-04-25 02:19:54,1.04718583022157e+76,0.940000054000005,16.666665
"550",2023-04-25 02:50:06,2.36500862630835e+76,0.0695476192132086,419.999999
"551",2023-04-25 02:50:06,1.04718583022157e+76,0.930000001047381,401.000106
"552",2023-04-25 02:50:06,1.04718583022157e+76,0.940000030526488,18.999893
"553",2023-04-25 14:11:32,1.04718583022157e+76,0.93,8.33
"554",2023-04-25 14:11:32,1.04718583022157e+76,0.93,8.33
"555",2023-04-25 18:37:31,2.36500862630835e+76,0.0699999838999997,57.142856
"556",2023-04-25 18:37:31,1.04718583022157e+76,0.9300000161,57.142856
"557",2023-04-25 18:52:40,2.36500862630835e+76,0.0699997374998906,3.42857
"558",2023-04-25 18:52:40,1.04718583022157e+76,0.930000262500109,3.42857
"559",2023-04-25 19:22:44,1.04718583022157e+76,0.9,500
"560",2023-04-25 19:22:44,2.36500862630835e+76,0.08,1070.52
"561",2023-04-25 19:22:44,2.36500862630835e+76,0.0863673178310369,1570.52
"562",2023-04-25 19:38:36,2.36500862630835e+76,0.09,20
"563",2023-04-25 19:38:36,2.36500862630835e+76,0.09,20
"564",2023-04-25 19:39:20,1.04718583022157e+76,0.91,20
"565",2023-04-25 19:39:20,2.36500862630835e+76,0.09,20
"566",2023-04-25 19:40:02,2.36500862630835e+76,0.09,20
"567",2023-04-25 19:40:02,1.04718583022157e+76,0.91,20
"568",2023-04-25 19:40:26,1.04718583022157e+76,0.91,20
"569",2023-04-25 19:40:26,2.36500862630835e+76,0.09,20
"570",2023-04-25 19:41:04,1.04718583022157e+76,0.91,20
"571",2023-04-25 19:41:04,2.36500862630835e+76,0.09,20
"572",2023-04-25 19:41:26,2.36500862630835e+76,0.09,20
"573",2023-04-25 19:41:26,1.04718583022157e+76,0.91,20
"574",2023-04-25 19:41:54,1.04718583022157e+76,0.91,20
"575",2023-04-25 19:41:54,2.36500862630835e+76,0.09,20
"576",2023-04-25 19:42:14,1.04718583022157e+76,0.91,20
"577",2023-04-25 19:42:14,2.36500862630835e+76,0.09,20
"578",2023-04-25 19:57:38,2.36500862630835e+76,0.11,435
"579",2023-04-25 19:57:38,2.36500862630835e+76,0.11,15
"580",2023-04-25 19:57:38,1.04718583022157e+76,0.89,420
"581",2023-04-25 20:57:56,2.36500862630835e+76,0.08,500
"582",2023-04-25 20:57:56,2.36500862630835e+76,0.08,500
"583",2023-04-25 21:06:07,2.36500862630835e+76,0.08,500
"584",2023-04-25 21:06:07,2.36500862630835e+76,0.08,500
"585",2023-04-25 21:14:43,2.36500862630835e+76,0.07,500
"586",2023-04-25 21:14:43,2.36500862630835e+76,0.07,500
"587",2023-04-25 21:19:20,2.36500862630835e+76,0.07,500
"588",2023-04-25 21:19:20,2.36500862630835e+76,0.07,500
"589",2023-04-25 21:22:10,1.04718583022157e+76,0.89,0.69
"590",2023-04-25 21:22:10,2.36500862630835e+76,0.11,0.69
"591",2023-04-25 21:25:18,2.36500862630835e+76,0.08,2000
"592",2023-04-25 21:25:18,2.36500862630835e+76,0.08,743.27
"593",2023-04-25 21:25:18,2.36500862630835e+76,0.0853676722637493,3763.27
"594",2023-04-25 21:25:18,2.36500862630835e+76,0.1,1000
"595",2023-04-25 21:25:18,2.36500862630835e+76,0.09,20
"596",2023-04-25 21:47:57,2.36500862630835e+76,0.13,15
"597",2023-04-25 21:47:57,2.36500862630835e+76,0.13,15
"598",2023-04-25 21:48:05,2.36500862630835e+76,0.14,21.64
"599",2023-04-25 21:48:05,2.36500862630835e+76,0.14,21.64
"600",2023-04-25 21:55:03,2.36500862630835e+76,0.1,200
"601",2023-04-25 21:55:03,2.36500862630835e+76,0.1,200
"602",2023-04-25 21:58:09,2.36500862630835e+76,0.1,1387.9
"603",2023-04-25 21:58:09,2.36500862630835e+76,0.1,200
"604",2023-04-25 21:58:09,2.36500862630835e+76,0.1,1187.9
"605",2023-04-25 22:03:59,2.36500862630835e+76,0.11,15
"606",2023-04-25 22:03:59,2.36500862630835e+76,0.100070919638594,2115.07
"607",2023-04-25 22:03:59,2.36500862630835e+76,0.1,1812.1
"608",2023-04-25 22:03:59,2.36500862630835e+76,0.1,287.97
"609",2023-04-25 22:13:37,1.04718583022157e+76,0.88,20
"610",2023-04-25 22:13:37,2.36500862630835e+76,0.12,20
"611",2023-04-25 22:14:21,2.36500862630835e+76,0.11,33
"612",2023-04-25 22:14:21,2.36500862630835e+76,0.11,33
"613",2023-04-25 22:14:21,2.36500862630835e+76,0.11,86
"614",2023-04-25 22:14:21,2.36500862630835e+76,0.11,20
"615",2023-04-25 22:15:57,2.36500862630835e+76,0.11,20
"616",2023-04-25 22:15:57,2.36500862630835e+76,0.11,20
"617",2023-04-25 22:16:17,2.36500862630835e+76,0.11,20
"618",2023-04-25 22:16:17,2.36500862630835e+76,0.11,20
"619",2023-04-25 22:16:21,2.36500862630835e+76,0.11,20
"620",2023-04-25 22:16:21,2.36500862630835e+76,0.11,20
"621",2023-04-25 22:16:27,2.36500862630835e+76,0.11,20
"622",2023-04-25 22:16:27,2.36500862630835e+76,0.11,20
"623",2023-04-25 22:16:29,2.36500862630835e+76,0.11,100
"624",2023-04-25 22:16:29,2.36500862630835e+76,0.11,100
"625",2023-04-25 22:16:31,2.36500862630835e+76,0.11,20
"626",2023-04-25 22:16:31,2.36500862630835e+76,0.11,20
"627",2023-04-25 22:16:37,2.36500862630835e+76,0.11,20
"628",2023-04-25 22:16:37,2.36500862630835e+76,0.11,20
"629",2023-04-25 22:16:41,2.36500862630835e+76,0.11,20
"630",2023-04-25 22:16:41,2.36500862630835e+76,0.11,20
"631",2023-04-25 22:16:47,2.36500862630835e+76,0.11,20
"632",2023-04-25 22:16:47,2.36500862630835e+76,0.11,20
"633",2023-04-25 22:16:51,2.36500862630835e+76,0.11,20
"634",2023-04-25 22:16:51,2.36500862630835e+76,0.11,20
"635",2023-04-25 22:16:59,2.36500862630835e+76,0.11,20
"636",2023-04-25 22:16:59,2.36500862630835e+76,0.11,20
"637",2023-04-25 22:17:01,2.36500862630835e+76,0.11,20
"638",2023-04-25 22:17:01,2.36500862630835e+76,0.11,20
"639",2023-04-25 22:17:07,2.36500862630835e+76,0.11,20
"640",2023-04-25 22:17:07,2.36500862630835e+76,0.11,20
"641",2023-04-25 22:17:11,2.36500862630835e+76,0.11,20
"642",2023-04-25 22:17:11,2.36500862630835e+76,0.11,20
"643",2023-04-25 22:17:17,2.36500862630835e+76,0.11,20
"644",2023-04-25 22:17:17,2.36500862630835e+76,0.11,20
"645",2023-04-25 22:17:21,2.36500862630835e+76,0.11,20
"646",2023-04-25 22:17:21,2.36500862630835e+76,0.11,6
"647",2023-04-25 22:17:21,2.36500862630835e+76,0.11,14
"648",2023-04-25 22:17:25,2.36500862630835e+76,0.11,20
"649",2023-04-25 22:17:25,2.36500862630835e+76,0.11,20
"650",2023-04-25 22:17:33,2.36500862630835e+76,0.11,20
"651",2023-04-25 22:17:33,2.36500862630835e+76,0.11,20
"652",2023-04-25 22:17:35,2.36500862630835e+76,0.11,20
"653",2023-04-25 22:17:35,2.36500862630835e+76,0.11,20
"654",2023-04-25 22:17:35,2.36500862630835e+76,0.11,388
"655",2023-04-25 22:17:35,2.36500862630835e+76,0.11,20
"656",2023-04-25 22:17:35,2.36500862630835e+76,0.11,368
"657",2023-04-25 22:17:43,2.36500862630835e+76,0.11,20
"658",2023-04-25 22:17:43,2.36500862630835e+76,0.11,20
"659",2023-04-25 22:17:47,2.36500862630835e+76,0.11,20
"660",2023-04-25 22:17:47,2.36500862630835e+76,0.11,20
"661",2023-04-25 22:17:53,2.36500862630835e+76,0.11,20
"662",2023-04-25 22:17:53,2.36500862630835e+76,0.11,20
"663",2023-04-25 22:18:01,2.36500862630835e+76,0.11,20
"664",2023-04-25 22:18:01,2.36500862630835e+76,0.11,20
"665",2023-04-25 22:18:03,2.36500862630835e+76,0.109999981519999,45.454544
"666",2023-04-25 22:18:03,2.36500862630835e+76,0.109999981519999,45.454544
"667",2023-04-25 22:18:09,2.36500862630835e+76,0.11,20
"668",2023-04-25 22:18:09,2.36500862630835e+76,0.11,20
"669",2023-04-25 22:18:13,2.36500862630835e+76,0.11,20
"670",2023-04-25 22:18:13,2.36500862630835e+76,0.11,20
"671",2023-04-25 22:18:19,2.36500862630835e+76,0.11,12.54
"672",2023-04-25 22:18:19,2.36500862630835e+76,0.11,12.54
"673",2023-04-25 22:18:27,2.36500862630835e+76,0.11,20
"674",2023-04-25 22:18:27,2.36500862630835e+76,0.11,20
"675",2023-04-25 22:18:31,2.36500862630835e+76,0.11,20
"676",2023-04-25 22:18:31,2.36500862630835e+76,0.11,20
"677",2023-04-25 22:18:35,2.36500862630835e+76,0.11,20
"678",2023-04-25 22:18:35,2.36500862630835e+76,0.11,20
"679",2023-04-25 22:18:41,2.36500862630835e+76,0.11,20
"680",2023-04-25 22:18:41,2.36500862630835e+76,0.11,20
"681",2023-04-25 22:18:45,2.36500862630835e+76,0.11,20
"682",2023-04-25 22:18:45,2.36500862630835e+76,0.11,20
"683",2023-04-25 22:18:51,2.36500862630835e+76,0.11,20
"684",2023-04-25 22:18:51,2.36500862630835e+76,0.11,20
"685",2023-04-25 22:18:57,2.36500862630835e+76,0.11,20
"686",2023-04-25 22:18:57,2.36500862630835e+76,0.11,20
"687",2023-04-25 22:19:03,2.36500862630835e+76,0.11,20
"688",2023-04-25 22:19:03,2.36500862630835e+76,0.11,20
"689",2023-04-25 22:19:05,2.36500862630835e+76,0.109999968466665,27.272726
"690",2023-04-25 22:19:05,2.36500862630835e+76,0.109999968466665,27.272726
"691",2023-04-25 22:19:09,2.36500862630835e+76,0.11,20
"692",2023-04-25 22:19:09,2.36500862630835e+76,0.11,20
"693",2023-04-25 22:19:15,2.36500862630835e+76,0.11,20
"694",2023-04-25 22:19:15,2.36500862630835e+76,0.11,20
"695",2023-04-25 22:19:17,2.36500862630835e+76,0.11,100
"696",2023-04-25 22:19:17,2.36500862630835e+76,0.11,100
"697",2023-04-25 22:19:19,2.36500862630835e+76,0.11,20
"698",2023-04-25 22:19:19,2.36500862630835e+76,0.11,20
"699",2023-04-25 22:19:21,2.36500862630835e+76,0.11,796.72
"700",2023-04-25 22:19:21,2.36500862630835e+76,0.11,633
"701",2023-04-25 22:19:21,2.36500862630835e+76,0.11,163.72
"702",2023-04-25 22:25:25,2.36500862630835e+76,0.11,20
"703",2023-04-25 22:25:25,2.36500862630835e+76,0.11,20
"704",2023-04-25 22:25:31,2.36500862630835e+76,0.11,20
"705",2023-04-25 22:25:31,2.36500862630835e+76,0.11,20
"706",2023-04-25 22:25:35,2.36500862630835e+76,0.11,20
"707",2023-04-25 22:25:35,2.36500862630835e+76,0.11,20
"708",2023-04-25 22:25:46,2.36500862630835e+76,0.11,20
"709",2023-04-25 22:25:46,2.36500862630835e+76,0.11,20
"710",2023-04-25 22:25:48,2.36500862630835e+76,0.11,20
"711",2023-04-25 22:25:48,2.36500862630835e+76,0.11,20
"712",2023-04-25 22:25:50,2.36500862630835e+76,0.11,20
"713",2023-04-25 22:25:50,2.36500862630835e+76,0.11,20
"714",2023-04-25 22:25:56,2.36500862630835e+76,0.11,20
"715",2023-04-25 22:25:56,2.36500862630835e+76,0.11,20
"716",2023-04-25 22:26:04,2.36500862630835e+76,0.11,20
"717",2023-04-25 22:26:04,2.36500862630835e+76,0.11,20
"718",2023-04-25 22:26:06,2.36500862630835e+76,0.11,20
"719",2023-04-25 22:26:06,2.36500862630835e+76,0.11,20
"720",2023-04-25 22:26:12,2.36500862630835e+76,0.11,20
"721",2023-04-25 22:26:12,2.36500862630835e+76,0.11,20
"722",2023-04-25 22:26:20,2.36500862630835e+76,0.11,20
"723",2023-04-25 22:26:20,2.36500862630835e+76,0.11,20
"724",2023-04-25 22:32:32,2.36500862630835e+76,0.1,111
"725",2023-04-25 22:32:32,2.36500862630835e+76,0.1,33
"726",2023-04-25 22:32:32,2.36500862630835e+76,0.1,144
"727",2023-04-25 22:48:41,2.36500862630835e+76,0.09,1884.86
"728",2023-04-25 22:48:41,2.36500862630835e+76,0.09,111
"729",2023-04-25 22:48:41,2.36500862630835e+76,0.09,1995.86
"730",2023-04-26 04:58:50,2.36500862630835e+76,0.13,1
"731",2023-04-26 04:58:50,2.36500862630835e+76,0.13,1
"732",2023-04-26 07:20:44,2.36500862630835e+76,0.08,108.69565
"733",2023-04-26 07:20:44,1.04718583022157e+76,0.92,108.69565
"734",2023-04-26 20:55:01,2.36500862630835e+76,0.12,15
"735",2023-04-26 20:55:01,2.36500862630835e+76,0.12,15
"736",2023-04-27 03:26:55,2.36500862630835e+76,0.1,250
"737",2023-04-27 03:26:55,1.04718583022157e+76,0.9,250
"738",2023-04-27 15:18:14,2.36500862630835e+76,0.09,15
"739",2023-04-27 15:18:14,2.36500862630835e+76,0.09,15
"740",2023-04-27 15:19:06,2.36500862630835e+76,0.08,200
"741",2023-04-27 15:19:06,2.36500862630835e+76,0.08,200
"742",2023-04-27 15:33:22,2.36500862630835e+76,0.08,100
"743",2023-04-27 15:33:22,2.36500862630835e+76,0.08,100
"744",2023-04-27 19:43:38,2.36500862630835e+76,0.08,200
"745",2023-04-27 19:43:38,2.36500862630835e+76,0.08,350
"746",2023-04-27 19:43:38,2.36500862630835e+76,0.08,150
"747",2023-04-27 19:43:50,2.36500862630835e+76,0.07,250
"748",2023-04-27 19:43:50,2.36500862630835e+76,0.07,250
"749",2023-04-27 22:18:58,2.36500862630835e+76,0.06,200
"750",2023-04-27 22:18:58,2.36500862630835e+76,0.06,25
"751",2023-04-27 22:18:58,2.36500862630835e+76,0.06,175
"752",2023-04-28 14:56:22,2.36500862630835e+76,0.05,115
"753",2023-04-28 14:56:22,2.36500862630835e+76,0.05,115
"754",2023-04-28 19:32:32,2.36500862630835e+76,0.05,72
"755",2023-04-28 19:32:32,2.36500862630835e+76,0.052447542691574,95.333332
"756",2023-04-28 19:32:32,2.36500862630835e+76,0.0599999605714263,23.333332
"757",2023-04-28 20:16:43,1.04718583022157e+76,0.94,651.76
"758",2023-04-28 20:16:43,2.36500862630835e+76,0.06,848.24
"759",2023-04-28 20:16:43,2.36500862630835e+76,0.06,1500
"760",2023-04-28 20:26:52,1.04718583022157e+76,0.94000001104,83.333332
"761",2023-04-28 20:26:52,2.36500862630835e+76,0.0599999889599998,83.333332
"762",2023-04-29 15:25:48,1.04718583022157e+76,0.94,100
"763",2023-04-29 15:25:48,2.36500862630835e+76,0.06,100
"764",2023-04-30 03:44:27,2.36500862630835e+76,0.04,100
"765",2023-04-30 03:44:27,2.36500862630835e+76,0.04,700
"766",2023-04-30 03:44:27,2.36500862630835e+76,0.05,255
"767",2023-04-30 03:44:27,1.04718583022157e+76,0.957582938388626,1055
"768",2023-04-30 19:47:02,1.04718583022157e+76,0.96,800
"769",2023-04-30 19:47:02,2.36500862630835e+76,0.04,800
"770",2023-05-01 06:13:22,1.04718583022157e+76,0.96,400
"771",2023-05-01 06:13:22,2.36500862630835e+76,0.04,400
"772",2023-05-01 14:19:17,1.04718583022157e+76,0.969999998059998,5.154633
"773",2023-05-01 14:19:17,2.36500862630835e+76,0.0300000019400023,5.154633
"774",2023-05-01 14:19:51,1.04718583022157e+76,0.969999998059998,5.154633
"775",2023-05-01 14:19:51,2.36500862630835e+76,0.0300000019400023,5.154633
"776",2023-05-01 15:14:22,2.36500862630835e+76,0.02,0.0142
"777",2023-05-01 15:14:22,1.04718583022157e+76,0.970003576244407,39.700866
"778",2023-05-01 15:14:22,2.36500862630835e+76,0.0300000005039476,39.686666
"779",2023-05-01 20:58:36,1.04718583022157e+76,0.98,150
"780",2023-05-01 20:58:36,2.36500862630835e+76,0.02,46.015
"781",2023-05-01 20:58:36,2.36500862630835e+76,0.02,103.985
"782",2023-05-02 07:32:43,2.36500862630835e+76,0.06,100
"783",2023-05-02 07:32:43,2.36500862630835e+76,0.06,100
"784",2023-05-02 12:28:13,2.36500862630835e+76,0.05,63.61
"785",2023-05-02 12:28:13,2.36500862630835e+76,0.05,63.61
"786",2023-05-02 13:11:28,2.36500862630835e+76,0.05,1944.59
"787",2023-05-02 13:11:28,1.04718583022157e+76,0.95,1944.59
"788",2023-05-02 16:39:36,2.36500862630835e+76,0.07,33.61
"789",2023-05-02 16:39:36,2.36500862630835e+76,0.2,49.2365
"790",2023-05-02 16:39:36,2.36500862630835e+76,0.17,25
"791",2023-05-02 16:39:36,2.36500862630835e+76,0.07,25
"792",2023-05-02 16:39:36,2.36500862630835e+76,0.130850232095599,152.8465
"793",2023-05-02 16:39:36,1.04718583022157e+76,0.91,20
"794",2023-05-02 16:42:46,2.36500862630835e+76,0.09,20
"795",2023-05-02 16:42:46,1.04718583022157e+76,0.91,20
"796",2023-05-02 16:47:46,2.36500862630835e+76,0.09,20
"797",2023-05-02 16:47:46,1.04718583022157e+76,0.91,20
"798",2023-05-02 16:47:50,1.04718583022157e+76,0.91,20
"799",2023-05-02 16:47:50,2.36500862630835e+76,0.1092,500
"800",2023-05-02 16:47:50,1.04718583022157e+76,0.89,480
"801",2023-05-02 16:48:26,2.36500862630835e+76,0.09,20
"802",2023-05-02 16:48:26,1.04718583022157e+76,0.91,20
"803",2023-05-02 16:49:26,1.04718583022157e+76,0.91,20
"804",2023-05-02 16:49:26,2.36500862630835e+76,0.09,20
"805",2023-05-02 16:49:46,1.04718583022157e+76,0.91,20
"806",2023-05-02 16:49:46,2.36500862630835e+76,0.09,20
"807",2023-05-02 16:59:09,1.04718583022157e+76,0.9,50
"808",2023-05-02 16:59:09,2.36500862630835e+76,0.1,50
"809",2023-05-02 18:00:15,1.04718583022157e+76,0.9,500
"810",2023-05-02 18:00:15,2.36500862630835e+76,0.1,1000
"811",2023-05-02 18:00:15,1.04718583022157e+76,0.9,500
"812",2023-05-02 18:02:39,1.04718583022157e+76,0.890000007304688,116.363635
"813",2023-05-02 18:02:39,1.04718583022157e+76,0.89,20
"814",2023-05-02 18:02:39,2.36500862630835e+76,0.109999993766667,136.363635
"815",2023-05-02 18:04:15,1.04718583022157e+76,0.89,15
"816",2023-05-02 18:04:15,2.36500862630835e+76,0.11,15
