"","timestamp","asset","price","tokenVolume"
"407",2024-03-06 06:06:46,5.17355909248942e+76,0.959,6
"408",2024-03-06 06:08:00,5.17355909248942e+76,0.959,5.5
"409",2024-03-06 06:08:00,3.7677462944075e+76,0.041,5.5
"410",2024-03-06 06:09:22,5.17355909248942e+76,0.959,6
"411",2024-03-06 06:09:22,3.7677462944075e+76,0.041,6
"412",2024-03-06 06:09:28,3.7677462944075e+76,0.041,10
"413",2024-03-06 06:09:28,5.17355909248942e+76,0.959,10
"414",2024-03-06 06:09:48,3.7677462944075e+76,0.041,6
"415",2024-03-06 06:09:48,5.17355909248942e+76,0.959,6
"416",2024-03-06 06:12:46,5.17355909248942e+76,0.959,6
"417",2024-03-06 06:12:46,3.7677462944075e+76,0.041,6
"418",2024-03-06 06:12:56,5.17355909248942e+76,0.959,10
"419",2024-03-06 06:12:56,3.7677462944075e+76,0.041,10
"420",2024-03-06 06:15:30,5.17355909248942e+76,0.959,5
"421",2024-03-06 06:15:30,3.7677462944075e+76,0.041,5
"422",2024-03-06 06:18:28,5.17355909248942e+76,0.959,5
"423",2024-03-06 06:18:28,3.7677462944075e+76,0.041,5
"424",2024-03-06 06:19:40,5.17355909248942e+76,0.959,10
"425",2024-03-06 06:19:40,3.7677462944075e+76,0.041,10
"426",2024-03-06 06:22:58,3.7677462944075e+76,0.041,5.5
"427",2024-03-06 06:22:58,5.17355909248942e+76,0.959,5.5
"428",2024-03-06 06:23:10,5.17355909248942e+76,0.959,5.5
"429",2024-03-06 06:23:10,3.7677462944075e+76,0.041,5.5
"430",2024-03-06 06:26:22,3.7677462944075e+76,0.041,6
"431",2024-03-06 06:26:22,5.17355909248942e+76,0.959,6
"432",2024-03-06 06:26:32,5.17355909248942e+76,0.959,6.5
"433",2024-03-06 06:26:32,3.7677462944075e+76,0.041,6.5
"434",2024-03-06 06:29:48,3.7677462944075e+76,0.041,5.5
"435",2024-03-06 06:29:48,5.17355909248942e+76,0.959,5.5
"436",2024-03-06 06:29:52,5.17355909248942e+76,0.959,10
"437",2024-03-06 06:29:52,3.7677462944075e+76,0.041,10
"438",2024-03-06 06:31:06,3.7677462944075e+76,0.041,9
"439",2024-03-06 06:31:06,5.17355909248942e+76,0.959,9
"440",2024-03-06 06:33:10,3.7677462944075e+76,0.041,10
"441",2024-03-06 06:33:10,5.17355909248942e+76,0.959,10
"442",2024-03-06 06:34:18,5.17355909248942e+76,0.959,8
"443",2024-03-06 06:34:18,3.7677462944075e+76,0.041,8
"444",2024-03-06 06:36:34,5.17355909248942e+76,0.959,5
"445",2024-03-06 06:36:34,3.7677462944075e+76,0.041,5
"446",2024-03-06 06:37:42,5.17355909248942e+76,0.959,5.5
"447",2024-03-06 06:37:42,3.7677462944075e+76,0.041,5.5
"448",2024-03-06 06:37:46,5.17355909248942e+76,0.959,5.5
"449",2024-03-06 06:37:46,3.7677462944075e+76,0.041,5.5
"450",2024-03-06 06:38:22,5.17355909248942e+76,0.959,6.5
"451",2024-03-06 06:38:22,3.7677462944075e+76,0.041,6.5
"452",2024-03-06 06:40:00,5.17355909248942e+76,0.959,7.5
"453",2024-03-06 06:40:00,3.7677462944075e+76,0.041,7.5
"454",2024-03-06 06:40:02,5.17355909248942e+76,0.959,6
"455",2024-03-06 06:40:02,3.7677462944075e+76,0.041,6
"456",2024-03-06 06:41:10,5.17355909248942e+76,0.959,10
"457",2024-03-06 06:41:10,3.7677462944075e+76,0.041,10
"458",2024-03-06 06:43:24,5.17355909248942e+76,0.959,5.5
"459",2024-03-06 06:43:24,3.7677462944075e+76,0.041,5.5
"460",2024-03-06 06:44:30,5.17355909248942e+76,0.959,6
"461",2024-03-06 06:44:30,3.7677462944075e+76,0.041,6
"462",2024-03-06 06:46:46,5.17355909248942e+76,0.959,5
"463",2024-03-06 06:46:46,3.7677462944075e+76,0.041,5
"464",2024-03-06 06:47:54,5.17355909248942e+76,0.959,6
"465",2024-03-06 06:47:54,3.7677462944075e+76,0.041,6
"466",2024-03-06 06:48:50,5.17355909248942e+76,0.959,6
"467",2024-03-06 06:48:50,3.7677462944075e+76,0.041,6
"468",2024-03-06 06:51:16,5.17355909248942e+76,0.959,6.5
"469",2024-03-06 06:51:16,3.7677462944075e+76,0.041,6.5
"470",2024-03-06 06:51:22,5.17355909248942e+76,0.959,10
"471",2024-03-06 06:51:22,3.7677462944075e+76,0.041,10
"472",2024-03-06 06:51:26,5.17355909248942e+76,0.959,5
"473",2024-03-06 06:51:26,3.7677462944075e+76,0.041,5
"474",2024-03-06 06:54:40,5.17355909248942e+76,0.959,6.5
"475",2024-03-06 06:54:40,3.7677462944075e+76,0.041,6.5
"476",2024-03-06 06:54:46,3.7677462944075e+76,0.041,10
"477",2024-03-06 06:54:46,5.17355909248942e+76,0.959,10
"478",2024-03-06 06:55:08,5.17355909248942e+76,0.959,5
"479",2024-03-06 06:55:08,3.7677462944075e+76,0.041,5
"480",2024-03-06 06:58:08,5.17355909248942e+76,0.959,6.5
"481",2024-03-06 06:58:08,3.7677462944075e+76,0.041,6.5
"482",2024-03-06 06:58:10,5.17355909248942e+76,0.959,10
"483",2024-03-06 06:58:10,3.7677462944075e+76,0.041,10
"484",2024-03-06 06:58:16,5.17355909248942e+76,0.959,6
"485",2024-03-06 06:58:16,3.7677462944075e+76,0.041,6
"486",2024-03-06 07:01:32,5.17355909248942e+76,0.959,5.5
"487",2024-03-06 07:01:32,3.7677462944075e+76,0.041,5.5
"488",2024-03-06 07:01:42,3.7677462944075e+76,0.041,7
"489",2024-03-06 07:01:42,5.17355909248942e+76,0.959,7
"490",2024-03-06 07:04:56,5.17355909248942e+76,0.959,9
"491",2024-03-06 07:04:56,3.7677462944075e+76,0.041,9
"492",2024-03-06 07:05:06,5.17355909248942e+76,0.959,5.5
"493",2024-03-06 07:05:06,3.7677462944075e+76,0.041,5.5
"494",2024-03-06 07:08:20,3.7677462944075e+76,0.041,6
"495",2024-03-06 07:08:20,5.17355909248942e+76,0.959,6
"496",2024-03-06 07:08:32,5.17355909248942e+76,0.958,5.5
"497",2024-03-06 07:08:32,3.7677462944075e+76,0.042,5.5
"498",2024-03-06 07:11:42,5.17355909248942e+76,0.958,5.5
"499",2024-03-06 07:11:42,3.7677462944075e+76,0.042,5.5
"500",2024-03-06 07:11:54,5.17355909248942e+76,0.958,6.5
"501",2024-03-06 07:11:54,3.7677462944075e+76,0.042,6.5
"502",2024-03-06 07:15:10,5.17355909248942e+76,0.958,6
"503",2024-03-06 07:15:10,3.7677462944075e+76,0.042,6
"504",2024-03-06 07:15:16,5.17355909248942e+76,0.958,10
"505",2024-03-06 07:15:16,3.7677462944075e+76,0.042,10
"506",2024-03-06 07:18:32,5.17355909248942e+76,0.958,6
"507",2024-03-06 07:18:32,3.7677462944075e+76,0.042,6
"508",2024-03-06 07:18:40,5.17355909248942e+76,0.958,10
"509",2024-03-06 07:18:40,3.7677462944075e+76,0.042,10
"510",2024-03-06 07:19:08,3.7677462944075e+76,0.042,7
"511",2024-03-06 07:19:08,5.17355909248942e+76,0.958,7
"512",2024-03-06 07:22:00,5.17355909248942e+76,0.958,10
"513",2024-03-06 07:22:00,3.7677462944075e+76,0.042,10
"514",2024-03-06 07:24:12,5.17355909248942e+76,0.958,8
"515",2024-03-06 07:24:12,3.7677462944075e+76,0.042,8
"516",2024-03-06 07:25:18,3.7677462944075e+76,0.042,6
"517",2024-03-06 07:25:18,5.17355909248942e+76,0.958,6
"518",2024-03-06 07:27:36,5.17355909248942e+76,0.958,7
"519",2024-03-06 07:27:36,3.7677462944075e+76,0.042,7
"520",2024-03-06 07:28:42,5.17355909248942e+76,0.958,7
"521",2024-03-06 07:28:42,3.7677462944075e+76,0.042,7
"522",2024-03-06 07:28:48,3.7677462944075e+76,0.042,5.5
"523",2024-03-06 07:28:48,5.17355909248942e+76,0.958,5.5
"524",2024-03-06 07:29:06,3.7677462944075e+76,0.042,6.5
"525",2024-03-06 07:29:06,5.17355909248942e+76,0.958,6.5
"526",2024-03-06 07:32:06,5.17355909248942e+76,0.958,5.5
"527",2024-03-06 07:32:06,3.7677462944075e+76,0.042,5.5
"528",2024-03-06 07:32:12,5.17355909248942e+76,0.958,6
"529",2024-03-06 07:32:12,3.7677462944075e+76,0.042,6
"530",2024-03-06 07:33:24,5.17355909248942e+76,0.958,10
"531",2024-03-06 07:33:24,3.7677462944075e+76,0.042,10
"532",2024-03-06 07:33:28,3.7677462944075e+76,0.042,6
"533",2024-03-06 07:33:28,5.17355909248942e+76,0.958,6
"534",2024-03-06 07:36:41,3.7677462944075e+76,0.042,8
"535",2024-03-06 07:36:41,5.17355909248942e+76,0.958,8
"536",2024-03-06 07:36:45,5.17355909248942e+76,0.958,6
"537",2024-03-06 07:36:45,3.7677462944075e+76,0.042,6
"538",2024-03-06 07:40:07,5.17355909248942e+76,0.958,9
"539",2024-03-06 07:40:07,3.7677462944075e+76,0.042,9
"540",2024-03-06 07:53:55,5.17355909248942e+76,0.958,41.6
"541",2024-03-06 07:53:55,3.7677462944075e+76,0.042,41.6
"542",2024-03-06 07:55:05,5.17355909248942e+76,0.958,8.8
"543",2024-03-06 07:55:05,3.7677462944075e+76,0.042,8.8
"544",2024-03-06 08:00:17,3.7677462944075e+76,0.042,10
"545",2024-03-06 08:00:17,5.17355909248942e+76,0.958,10
"546",2024-03-06 08:00:23,5.17355909248942e+76,0.958,6.4
"547",2024-03-06 08:00:23,3.7677462944075e+76,0.042,6.4
"548",2024-03-06 08:00:55,5.17355909248942e+76,0.958,7.2
"549",2024-03-06 08:00:55,3.7677462944075e+76,0.042,7.2
"550",2024-03-06 08:01:01,5.17355909248942e+76,0.958,7.2
"551",2024-03-06 08:01:01,3.7677462944075e+76,0.042,7.2
"552",2024-03-06 08:01:11,3.7677462944075e+76,0.042,6.4
"553",2024-03-06 08:01:11,5.17355909248942e+76,0.958,6.4
"554",2024-03-06 08:11:15,5.17355909248942e+76,0.958,10
"555",2024-03-06 08:11:15,3.7677462944075e+76,0.042,10
"556",2024-03-06 08:11:19,3.7677462944075e+76,0.042,7.2
"557",2024-03-06 08:11:19,5.17355909248942e+76,0.958,7.2
"558",2024-03-06 08:13:57,5.17355909248942e+76,0.958,5.6
"559",2024-03-06 08:13:57,3.7677462944075e+76,0.042,5.6
"560",2024-03-06 08:14:05,5.17355909248942e+76,0.958,8.8
"561",2024-03-06 08:14:05,3.7677462944075e+76,0.042,8.8
"562",2024-03-06 08:17:41,3.7677462944075e+76,0.032,5
"563",2024-03-06 08:17:41,3.7677462944075e+76,0.0316963788300836,7.18
"564",2024-03-06 08:17:41,3.7677462944075e+76,0.031,2.18
"565",2024-03-06 18:50:09,5.17355909248942e+76,0.958,222
"566",2024-03-06 18:50:09,5.17355909248942e+76,0.956,4273
"567",2024-03-06 18:50:09,5.17355909248942e+76,0.956098776418242,4495
"568",2024-03-06 19:42:43,5.17355909248942e+76,0.956,300
"569",2024-03-06 19:42:43,5.17355909248942e+76,0.956,300
"570",2024-03-08 17:09:53,3.7677462944075e+76,0.031,355.15
"571",2024-03-08 17:09:53,5.17355909248942e+76,0.968639737008016,555.15
"572",2024-03-08 17:09:53,3.7677462944075e+76,0.032,200
"573",2024-03-09 10:17:27,3.7677462944075e+76,0.035,35.71
"574",2024-03-09 10:17:27,5.17355909248942e+76,0.965,35.71
"575",2024-03-09 15:24:34,5.17355909248942e+76,0.9729999887132,51.38746
"576",2024-03-09 15:24:34,5.17355909248942e+76,0.9729999887132,51.38746
"577",2024-03-09 16:34:11,5.17355909248942e+76,0.97,125
"578",2024-03-09 16:34:11,3.7677462944075e+76,0.03,125
"579",2024-03-09 16:44:17,5.17355909248942e+76,0.97,125
"580",2024-03-09 16:44:17,3.7677462944075e+76,0.03,125
"581",2024-03-09 16:54:27,5.17355909248942e+76,0.97,125
"582",2024-03-09 16:54:27,3.7677462944075e+76,0.03,125
"583",2024-03-09 18:49:14,5.17355909248942e+76,0.97,200
"584",2024-03-09 18:49:14,3.7677462944075e+76,0.03,200
"585",2024-03-09 18:49:14,5.17355909248942e+76,0.97,77.9
"586",2024-03-09 18:49:14,3.7677462944075e+76,0.03,77.9
"587",2024-03-10 22:21:30,5.17355909248942e+76,0.972999883888603,3.083246
"588",2024-03-10 22:21:30,5.17355909248942e+76,0.972999883888603,3.083246
"589",2024-03-11 15:55:14,5.17355909248942e+76,0.973,147.52
"590",2024-03-11 15:55:14,5.17355909248942e+76,0.973,147.52
"591",2024-03-12 01:21:49,5.17355909248942e+76,0.974,1021.61
"592",2024-03-12 01:21:49,5.17355909248942e+76,0.974,688.61
"593",2024-03-12 01:21:49,3.7677462944075e+76,0.026,333
"594",2024-03-12 03:01:04,5.17355909248942e+76,0.9720000053536,178.571427
"595",2024-03-12 03:01:04,3.7677462944075e+76,0.0279999946464,178.571427
"596",2024-03-12 14:21:36,5.17355909248942e+76,0.975,51.38
"597",2024-03-12 14:21:36,5.17355909248942e+76,0.975,51.38
"598",2024-03-12 16:40:07,3.7677462944075e+76,0.021,500
"599",2024-03-12 16:40:07,5.17355909248942e+76,0.979,500
"600",2024-03-13 21:28:43,5.17355909248942e+76,0.986,200
"601",2024-03-13 21:28:43,3.7677462944075e+76,0.014,200
"602",2024-03-13 21:32:29,5.17355909248942e+76,0.985,344
"603",2024-03-13 21:32:29,3.7677462944075e+76,0.015,344
"604",2024-03-16 14:55:22,5.17355909248942e+76,0.984999999014998,10.152266
"605",2024-03-16 14:55:22,3.7677462944075e+76,0.0150000009850018,10.152266
"606",2024-03-16 14:55:32,3.7677462944075e+76,0.0150000002462504,20.304533
"607",2024-03-16 14:55:32,5.17355909248942e+76,0.98499999975375,20.304533
"608",2024-03-16 15:25:20,3.7677462944075e+76,0.0150000000330532,302.542666
"609",2024-03-16 15:25:20,5.17355909248942e+76,0.984999999966947,302.542666
"610",2024-03-17 14:30:40,5.17355909248942e+76,0.99,2500
"611",2024-03-17 14:30:40,3.7677462944075e+76,0.01,2500
"612",2024-03-17 21:09:15,5.17355909248942e+76,0.99,73
"613",2024-03-17 21:09:15,3.7677462944075e+76,0.01,73
"614",2024-03-19 10:26:44,5.17355909248942e+76,0.993999999834332,12.072333
"615",2024-03-19 10:26:44,3.7677462944075e+76,0.00600000016566806,12.072333
"616",2024-03-19 10:27:20,5.17355909248942e+76,0.991,12.07
"617",2024-03-19 10:27:20,5.17355909248942e+76,0.991,12.07
"618",2024-03-20 11:45:17,3.7677462944075e+76,0.00600000019880058,10.060333
"619",2024-03-20 11:45:17,5.17355909248942e+76,0.993999999801199,10.060333
"620",2024-03-20 17:23:52,3.7677462944075e+76,0.006,1111
"621",2024-03-20 17:23:52,5.17355909248942e+76,0.994,16088.865
"622",2024-03-20 17:23:52,3.7677462944075e+76,0.006,7500
"623",2024-03-20 17:23:52,3.7677462944075e+76,0.006,7477.865
"624",2024-03-20 17:47:32,3.7677462944075e+76,0.005,10000
"625",2024-03-20 17:47:32,5.17355909248942e+76,0.995,11111
"626",2024-03-20 17:47:32,3.7677462944075e+76,0.005,1111
"627",2024-03-20 17:59:18,3.7677462944075e+76,0.001,1111
"628",2024-03-20 17:59:18,5.17355909248942e+76,0.999,1411
"629",2024-03-20 17:59:18,3.7677462944075e+76,0.001,300
"630",2024-03-20 18:28:20,3.7677462944075e+76,0.008,3111
"631",2024-03-20 18:28:20,5.17355909248942e+76,0.992,1111
"632",2024-03-20 18:28:20,3.7677462944075e+76,0.008,2000
"633",2024-03-20 18:29:22,5.17355909248942e+76,0.992,1111
"634",2024-03-20 18:29:22,3.7677462944075e+76,0.008,1111
"635",2024-03-20 18:29:58,5.17355909248942e+76,0.992,1111
"636",2024-03-20 18:29:58,3.7677462944075e+76,0.008,1111
"637",2024-03-20 18:30:54,3.7677462944075e+76,0.001,200
"638",2024-03-20 18:30:54,5.17355909248942e+76,0.999,200
"639",2024-03-20 18:31:06,5.17355909248942e+76,0.992,917
"640",2024-03-20 18:31:06,3.7677462944075e+76,0.008,917
"641",2024-03-20 18:31:22,3.7677462944075e+76,0.001,200
"642",2024-03-20 18:31:22,5.17355909248942e+76,0.999,200
"643",2024-03-20 18:39:32,3.7677462944075e+76,0.001,200
"644",2024-03-20 18:39:32,5.17355909248942e+76,0.999,200
"645",2024-03-21 02:22:25,5.17355909248942e+76,0.999,200
"646",2024-03-21 02:22:25,5.17355909248942e+76,0.999,200
"647",2024-02-01 00:49:55,7.88093471435477e+76,0.97,200
"648",2024-02-01 00:49:55,1.00647932394525e+77,0.03,200
"649",2024-02-09 22:52:23,7.88093471435477e+76,0.400000006233767,32.083332
"650",2024-02-09 22:52:23,7.88093471435477e+76,0.94,50
"651",2024-02-09 22:52:23,1.00647932394525e+77,0.0784826670053267,637.083332
"652",2024-02-09 22:52:23,7.88093471435477e+76,0.95,555
"653",2024-02-18 01:46:53,7.88093471435477e+76,0.98,250
"654",2024-02-18 01:46:53,7.88093471435477e+76,0.969,500
"655",2024-02-18 01:46:53,1.00647932394525e+77,0.028,1000
"656",2024-02-18 01:46:53,7.88093471435477e+76,0.97,250
"657",2024-02-20 22:03:12,1.00647932394525e+77,0.02900000000899,3448.275861
"658",2024-02-20 22:03:12,7.88093471435477e+76,0.97100000028101,3448.275861
"659",2024-02-20 22:03:24,7.88093471435477e+76,0.969000000534891,1774.193579
"660",2024-02-20 22:03:24,7.88093471435477e+76,0.971000000477533,1551.724129
"661",2024-02-20 22:03:24,1.00647932394525e+77,0.0300668891354302,3325.917708
"662",2024-02-21 01:05:25,1.00647932394525e+77,0.041498040706831,45785.294116
"663",2024-02-21 01:05:25,7.88093471435477e+76,0.95,50
"664",2024-02-21 01:05:25,7.88093471435477e+76,0.968,5000
"665",2024-02-21 01:05:25,7.88093471435477e+76,0.949000000044176,20735.294116
"666",2024-02-21 01:05:25,7.88093471435477e+76,0.968,15000
"667",2024-02-21 01:05:25,7.88093471435477e+76,0.96,5000
"668",2024-02-23 04:29:41,1.00647932394525e+77,0.025,112.54
"669",2024-02-23 04:29:41,7.88093471435477e+76,0.975,112.54
"670",2024-02-23 04:39:24,1.00647932394525e+77,0.025,500
"671",2024-02-23 04:39:24,7.88093471435477e+76,0.975,500
"672",2024-02-23 12:45:54,1.00647932394525e+77,0.025,750
"673",2024-02-23 12:45:54,7.88093471435477e+76,0.975,750
"674",2024-02-23 14:00:15,7.88093471435477e+76,0.975,40
"675",2024-02-23 14:00:15,7.88093471435477e+76,0.975,40
"676",2024-02-23 22:50:02,1.00647932394525e+77,0.025,637.08
"677",2024-02-23 22:50:02,7.88093471435477e+76,0.975,637.08
"678",2024-02-25 16:58:23,1.00647932394525e+77,0.025,156.25
"679",2024-02-25 16:58:23,7.88093471435477e+76,0.975,156.25
"680",2024-02-25 21:44:28,7.88093471435477e+76,0.975,2000
"681",2024-02-25 21:44:28,7.88093471435477e+76,0.975,2000
"682",2024-02-26 22:48:10,7.88093471435477e+76,0.974,1091.63
"683",2024-02-26 22:48:10,7.88093471435477e+76,0.974,1091.63
"684",2024-02-27 09:01:51,7.88093471435477e+76,0.973,5
"685",2024-02-27 09:01:51,7.88093471435477e+76,0.973,5
"686",2024-02-27 09:08:59,1.00647932394525e+77,0.027,343.75
"687",2024-02-27 09:08:59,7.88093471435477e+76,0.973,343.75
"688",2024-02-27 09:11:07,7.88093471435477e+76,0.973,328
"689",2024-02-27 09:11:07,1.00647932394525e+77,0.027,328
"690",2024-02-28 03:18:47,7.88093471435477e+76,0.973,414.88
"691",2024-02-28 03:18:47,7.88093471435477e+76,0.973,414.88
"692",2024-02-28 20:57:05,1.00647932394525e+77,0.04,250
"693",2024-02-28 20:57:05,7.88093471435477e+76,0.96,250
"694",2024-02-29 20:31:31,7.88093471435477e+76,0.975,5000
"695",2024-02-29 20:31:31,7.88093471435477e+76,0.975,5000
"696",2024-02-29 22:39:18,7.88093471435477e+76,0.975,20000
"697",2024-02-29 22:39:18,1.00647932394525e+77,0.025,222
"698",2024-02-29 22:39:18,7.88093471435477e+76,0.975,19778
"699",2024-02-29 22:41:40,7.88093471435477e+76,0.975,2139.85
"700",2024-02-29 22:41:40,7.88093471435477e+76,0.975,2139.85
"701",2024-02-29 23:56:41,7.88093471435477e+76,0.98,10.1
"702",2024-02-29 23:56:41,1.00647932394525e+77,0.02,10.1
"703",2024-03-01 01:14:43,7.88093471435477e+76,0.978999998531468,2.042857
"704",2024-03-01 01:14:43,1.00647932394525e+77,0.0210000014685316,2.042857
"705",2024-03-01 01:15:27,7.88093471435477e+76,0.971999880420592,5.987653
"706",2024-03-01 01:15:27,7.88093471435477e+76,0.971999880420592,5.987653
"707",2024-03-01 01:19:41,7.88093471435477e+76,0.979,6
"708",2024-03-01 01:19:41,1.00647932394525e+77,0.021,6
"709",2024-03-01 01:23:59,7.88093471435477e+76,0.971999880420592,5.987653
"710",2024-03-01 01:23:59,7.88093471435477e+76,0.971999880420592,5.987653
"711",2024-03-01 01:29:36,7.88093471435477e+76,0.979,6
"712",2024-03-01 01:29:36,1.00647932394525e+77,0.021,6
"713",2024-03-01 01:29:54,7.88093471435477e+76,0.971999880420592,5.987653
"714",2024-03-01 01:29:54,7.88093471435477e+76,0.971999880420592,5.987653
"715",2024-03-01 08:54:08,7.88093471435477e+76,0.978999999608399,5.107238
"716",2024-03-01 08:54:08,1.00647932394525e+77,0.0210000003916011,5.107238
"717",2024-03-01 08:54:22,7.88093471435477e+76,0.971999975950506,4.98971
"718",2024-03-01 08:54:22,7.88093471435477e+76,0.971999975950506,4.98971
"719",2024-03-01 08:55:02,7.88093471435477e+76,0.978999999608399,10.214476
"720",2024-03-01 08:55:02,1.00647932394525e+77,0.0210000003916011,10.214476
"721",2024-03-01 09:05:49,7.88093471435477e+76,0.971999975950506,4.98971
"722",2024-03-01 09:05:49,7.88093471435477e+76,0.971999975950506,4.98971
"723",2024-03-01 09:12:39,7.88093471435477e+76,0.978999999608399,5.107238
"724",2024-03-01 09:12:39,1.00647932394525e+77,0.0210000003916011,5.107238
"725",2024-03-01 09:13:59,7.88093471435477e+76,0.971999975950506,4.98971
"726",2024-03-01 09:13:59,7.88093471435477e+76,0.971999975950506,4.98971
"727",2024-03-01 09:18:11,7.88093471435477e+76,0.98,5
"728",2024-03-01 09:18:11,7.88093471435477e+76,0.98,5
"729",2024-03-01 09:20:35,7.88093471435477e+76,0.971999975950506,4.98971
"730",2024-03-01 09:20:35,7.88093471435477e+76,0.971999975950506,4.98971
"731",2024-03-01 11:13:45,7.88093471435477e+76,0.971,5.47
"732",2024-03-01 11:13:45,7.88093471435477e+76,0.971,5.47
"733",2024-03-02 04:28:16,7.88093471435477e+76,0.98,539.9
"734",2024-03-02 04:28:16,7.88093471435477e+76,0.98,539.9
"735",2024-03-03 16:53:16,1.00647932394525e+77,0.017,60
"736",2024-03-03 16:53:16,7.88093471435477e+76,0.983,60
"737",2024-03-03 22:32:31,1.00647932394525e+77,0.017,272
"738",2024-03-03 22:32:31,7.88093471435477e+76,0.983,272
"739",2024-03-04 00:23:06,1.00647932394525e+77,0.016,5
"740",2024-03-04 00:23:06,7.88093471435477e+76,0.984,5
"741",2024-03-04 01:00:42,1.00647932394525e+77,0.0209979650936918,0.476189
"742",2024-03-04 01:00:42,7.88093471435477e+76,0.979002034906308,0.476189
"743",2024-03-05 06:54:10,1.00647932394525e+77,0.016,600
"744",2024-03-05 06:54:10,1.00647932394525e+77,0.016,600
"745",2024-03-05 08:37:18,7.88093471435477e+76,0.979,1000
"746",2024-03-05 08:37:18,1.00647932394525e+77,0.021,1000
"747",2024-03-05 09:46:45,7.88093471435477e+76,0.983,7
"748",2024-03-05 09:46:45,1.00647932394525e+77,0.017,7
"749",2024-03-05 11:45:09,7.88093471435477e+76,0.983,5.5
"750",2024-03-05 11:45:09,1.00647932394525e+77,0.017,5.5
"751",2024-03-06 00:07:31,7.88093471435477e+76,0.979217391304348,23
"752",2024-03-06 00:07:31,7.88093471435477e+76,0.98,5
"753",2024-03-06 00:07:31,7.88093471435477e+76,0.979,18
"754",2024-03-06 00:43:48,1.00647932394525e+77,0.017,355
"755",2024-03-06 00:43:48,1.00647932394525e+77,0.017,355
"756",2024-03-06 00:53:38,7.88093471435477e+76,0.983,5
"757",2024-03-06 00:53:38,1.00647932394525e+77,0.017,5
"758",2024-03-06 01:20:00,7.88093471435477e+76,0.983,5
"759",2024-03-06 01:20:00,1.00647932394525e+77,0.017,5
"760",2024-03-06 05:58:12,7.88093471435477e+76,0.983,10
"761",2024-03-06 05:58:12,1.00647932394525e+77,0.017,10
"762",2024-03-06 05:58:18,7.88093471435477e+76,0.983,5
"763",2024-03-06 05:58:18,1.00647932394525e+77,0.017,5
"764",2024-03-06 06:01:24,7.88093471435477e+76,0.983,5.5
"765",2024-03-06 06:01:24,1.00647932394525e+77,0.017,5.5
"766",2024-03-06 06:01:34,7.88093471435477e+76,0.983,10
"767",2024-03-06 06:01:34,1.00647932394525e+77,0.017,10
"768",2024-03-06 06:04:48,1.00647932394525e+77,0.017,5
"769",2024-03-06 06:04:48,7.88093471435477e+76,0.983,5
"770",2024-03-06 06:05:58,7.88093471435477e+76,0.983,6
"771",2024-03-06 06:05:58,1.00647932394525e+77,0.017,6
"772",2024-03-06 06:06:48,7.88093471435477e+76,0.983,6
"773",2024-03-06 06:06:48,1.00647932394525e+77,0.017,6
"774",2024-03-06 06:07:58,7.88093471435477e+76,0.983,5.5
"775",2024-03-06 06:07:58,1.00647932394525e+77,0.017,5.5
"776",2024-03-06 06:09:20,7.88093471435477e+76,0.983,6
"777",2024-03-06 06:09:20,1.00647932394525e+77,0.017,6
"778",2024-03-06 06:09:26,7.88093471435477e+76,0.983,10
"779",2024-03-06 06:09:26,1.00647932394525e+77,0.017,10
"780",2024-03-06 06:09:48,7.88093471435477e+76,0.983,6
"781",2024-03-06 06:09:48,1.00647932394525e+77,0.017,6
"782",2024-03-06 06:12:46,7.88093471435477e+76,0.983,6
"783",2024-03-06 06:12:46,1.00647932394525e+77,0.017,6
"784",2024-03-06 06:12:56,7.88093471435477e+76,0.983,10
"785",2024-03-06 06:12:56,1.00647932394525e+77,0.017,10
"786",2024-03-06 06:15:24,7.88093471435477e+76,0.983,5
"787",2024-03-06 06:15:24,1.00647932394525e+77,0.017,5
"788",2024-03-06 06:18:26,7.88093471435477e+76,0.983,5
"789",2024-03-06 06:18:26,1.00647932394525e+77,0.017,5
"790",2024-03-06 06:19:40,7.88093471435477e+76,0.983,10
"791",2024-03-06 06:19:40,1.00647932394525e+77,0.017,10
"792",2024-03-06 06:22:54,7.88093471435477e+76,0.983,5.5
"793",2024-03-06 06:22:54,1.00647932394525e+77,0.017,5.5
"794",2024-03-06 06:23:10,7.88093471435477e+76,0.983,5.5
"795",2024-03-06 06:23:10,1.00647932394525e+77,0.017,5.5
"796",2024-03-06 06:26:20,7.88093471435477e+76,0.983,6
"797",2024-03-06 06:26:20,1.00647932394525e+77,0.017,6
"798",2024-03-06 06:26:32,7.88093471435477e+76,0.983,6.5
"799",2024-03-06 06:26:32,1.00647932394525e+77,0.017,6.5
"800",2024-03-06 06:29:44,7.88093471435477e+76,0.983,5.5
"801",2024-03-06 06:29:44,1.00647932394525e+77,0.017,5.5
"802",2024-03-06 06:29:50,7.88093471435477e+76,0.983,10
"803",2024-03-06 06:29:50,1.00647932394525e+77,0.017,10
"804",2024-03-06 06:31:04,7.88093471435477e+76,0.983,9
"805",2024-03-06 06:31:04,1.00647932394525e+77,0.017,9
"806",2024-03-06 06:33:12,7.88093471435477e+76,0.983,10
"807",2024-03-06 06:33:12,1.00647932394525e+77,0.017,10
"808",2024-03-06 06:34:16,7.88093471435477e+76,0.983,8
"809",2024-03-06 06:34:16,1.00647932394525e+77,0.017,8
"810",2024-03-06 06:36:34,7.88093471435477e+76,0.983,5
